2.818780000000000200e+03 5.558969055344236949e+02 -4.142067295080598122e+00
2.818800000000000182e+03 5.558149875949150100e+02 -4.047560442447940332e+00
2.818820000000000164e+03 5.557350741466032105e+02 -3.942443737717900465e+00
2.818840000000000146e+03 5.556573238184734009e+02 -3.832263423470176456e+00
2.818860000000000127e+03 5.555817741604097364e+02 -3.723520398748126681e+00
2.818880000000000109e+03 5.555083262173295680e+02 -3.623303296552804476e+00
2.818900000000000091e+03 5.554367363466205916e+02 -3.538935945310007547e+00
2.818920000000000073e+03 5.553666147468239842e+02 -3.477661421602920466e+00
2.818940000000000055e+03 5.552974298432677642e+02 -3.446374303318651133e+00
2.818960000000000036e+03 5.552285175108877411e+02 -3.451401627406381234e+00
2.818980000000000018e+03 5.551590942743742971e+02 -3.498324357789987182e+00
2.819000000000000000e+03 5.550882737938368336e+02 -3.591823524880638274e+00
2.819019999999999982e+03 5.550150863453283137e+02 -3.735530645371067937e+00
2.819039999999999964e+03 5.549385014388876698e+02 -3.931860268349680165e+00
2.819059999999999945e+03 5.548574541405350828e+02 -4.181803684388062159e+00
2.819079999999999927e+03 5.547708760443445044e+02 -4.484668165270210061e+00
2.819099999999999909e+03 5.546777320635651449e+02 -4.837756704780519001e+00
2.819119999999999891e+03 5.545770641278592166e+02 -5.236000925965869079e+00
2.819139999999999873e+03 5.544680424033064128e+02 -5.671585619471087192e+00
2.819159999999999854e+03 5.543500235391804836e+02 -6.133636309817910082e+00
2.819179999999999836e+03 5.542226136566829382e+02 -6.608077225150167600e+00
2.819200000000000273e+03 5.540857313736906917e+02 -7.077795037008979051e+00
2.819220000000000255e+03 5.539396633131381122e+02 -7.523247610984666878e+00
2.819240000000000236e+03 5.537851021026618810e+02 -7.923615797943315719e+00
2.819260000000000218e+03 5.536231558088907150e+02 -8.258496666355037874e+00
2.819280000000000200e+03 5.534553192205825098e+02 -8.509986256319548303e+00
2.819300000000000182e+03 5.532834020866911260e+02 -8.664836282966790648e+00
2.819320000000000164e+03 5.531094169974531951e+02 -8.716258501846054330e+00
2.819340000000000146e+03 5.529354382679099444e+02 -8.664959751168698432e+00
2.819360000000000127e+03 5.527634502178094635e+02 -8.519143113091345754e+00
2.819380000000000109e+03 5.525952060321901627e+02 -8.293462155843936756e+00
2.819400000000000091e+03 5.524321162747547760e+02 -8.007178441614891895e+00
2.819420000000000073e+03 5.522751787087546518e+02 -7.681926748232439373e+00
2.819440000000000055e+03 5.521249531685451757e+02 -7.339522932790505827e+00
2.819460000000000036e+03 5.519815769749651508e+02 -7.000140941187438237e+00
2.819480000000000018e+03 5.518448115596717116e+02 -6.681026725033501812e+00
2.819500000000000000e+03 5.517141093131592697e+02 -6.395765218930073992e+00
2.819519999999999982e+03 5.515886900362123697e+02 -6.154010881104329478e+00
2.819539999999999964e+03 5.514676194230014517e+02 -5.961554078181549698e+00
2.819559999999999945e+03 5.513498838469320162e+02 -5.820593553070539272e+00
2.819579999999999927e+03 5.512344584974501913e+02 -5.730117583857387231e+00
2.819599999999999909e+03 5.511203673449707594e+02 -5.686333643472948118e+00
2.819619999999999891e+03 5.510067342592474233e+02 -5.683121333455059876e+00
2.819639999999999873e+03 5.508928248555384926e+02 -5.712508667992596045e+00
2.819659999999999854e+03 5.507780784621531893e+02 -5.765186052268380656e+00
2.819679999999999836e+03 5.506621292988049845e+02 -5.831073682029922267e+00
2.819700000000000273e+03 5.505448157064686256e+02 -5.899948508714148332e+00
2.819720000000000255e+03 5.504261763239395577e+02 -5.962118733492059341e+00
2.819740000000000236e+03 5.503064325679301874e+02 -6.009110347559218468e+00
2.819760000000000218e+03 5.501859577231285812e+02 -6.034311348805975861e+00
2.819780000000000200e+03 5.500652341324555437e+02 -6.033503654154793061e+00
2.819800000000000182e+03 5.499448014255822272e+02 -6.005217425886259619e+00
2.819820000000000164e+03 5.498251998867526709e+02 -5.950858575153434415e+00
2.819840000000000146e+03 5.497069136871160708e+02 -5.874592383311532551e+00
2.819860000000000127e+03 5.495903187914063892e+02 -5.783001500727369404e+00
2.819880000000000109e+03 5.494756395339690016e+02 -5.684568334606346696e+00
2.819900000000000091e+03 5.493629167552313675e+02 -5.589051369894062482e+00
2.819920000000000073e+03 5.492519888593877795e+02 -5.506826431478067718e+00
2.819940000000000055e+03 5.491424858841143077e+02 -5.448253147440904165e+00
2.819960000000000036e+03 5.490338356614950044e+02 -5.423103576636344236e+00
2.819980000000000018e+03 5.489252806441311350e+02 -5.440065884319916556e+00
2.820000000000000000e+03 5.488159040204890289e+02 -5.506314027110150278e+00
2.820019999999999982e+03 5.487046638767758395e+02 -5.627117347739566178e+00
2.820039999999999964e+03 5.485904351227453617e+02 -5.805462189534098094e+00
2.820059999999999945e+03 5.484720590288130779e+02 -6.041658299653021480e+00
2.820079999999999927e+03 5.483484008882896887e+02 -6.332922698511143089e+00
2.820099999999999909e+03 5.482184160937470097e+02 -6.672961087048333795e+00
2.820119999999999891e+03 5.480812241397594562e+02 -7.051607786501018715e+00
2.820139999999999873e+03 5.479361883663780191e+02 -7.454632485663641006e+00
2.820159999999999854e+03 5.477829966884908117e+02 -7.863864645528500397e+00
2.820179999999999836e+03 5.476217352205145517e+02 -8.257806281671246751e+00
2.820200000000000273e+03 5.474529435410842098e+02 -8.612871650397627477e+00
2.820220000000000255e+03 5.472776384905447458e+02 -8.905288350030192035e+00
2.820240000000000236e+03 5.470972943247604690e+02 -9.113518721391024258e+00
2.820260000000000218e+03 5.469137720038036150e+02 -9.220849763097241691e+00
2.820280000000000200e+03 5.467291991543449967e+02 -9.217646170827141106e+00
2.820300000000000182e+03 5.465458128132374895e+02 -9.102738657560381696e+00
2.820320000000000164e+03 5.463657862469169686e+02 -8.883591988306845266e+00
2.820340000000000146e+03 5.461910652923809266e+02 -8.575206301823033783e+00
2.820360000000000127e+03 5.460232372060274884e+02 -8.198035354155065235e+00
2.820380000000000109e+03 5.458634469024568716e+02 -7.775420813046593160e+00
2.820400000000000091e+03 5.457123648443456432e+02 -7.331075664913297096e+00
2.820420000000000073e+03 5.455702012533994321e+02 -6.887017329573787094e+00
2.820440000000000055e+03 5.454367553162471722e+02 -6.462153249290969903e+00
2.820460000000000036e+03 5.453114859690689400e+02 -6.071525011746233602e+00
2.820480000000000018e+03 5.451935921297523464e+02 -5.726093851067187934e+00
2.820500000000000000e+03 5.450820931938719696e+02 -5.432899593291076634e+00
2.820519999999999982e+03 5.449759039614517633e+02 -5.195431531997443564e+00
2.820539999999999964e+03 5.448739011819137659e+02 -5.014089065301964077e+00
2.820559999999999945e+03 5.447749805544341370e+02 -4.886651520416640082e+00
2.820579999999999927e+03 5.446781046694624138e+02 -4.808722939767913651e+00
2.820599999999999909e+03 5.445823423391329925e+02 -4.774143098080148917e+00
2.820619999999999891e+03 5.444868999616295469e+02 -4.775377843561662061e+00
2.820639999999999873e+03 5.443911451175375760e+02 -4.803909146553992926e+00
2.820659999999999854e+03 5.442946221969017415e+02 -4.850645348921913680e+00
2.820679999999999836e+03 5.441970594905775442e+02 -4.906364842403927895e+00
2.820700000000000273e+03 5.440983670638387366e+02 -4.962193660303939602e+00
2.820720000000000255e+03 5.439986248487493867e+02 -5.010101943186588080e+00
2.820740000000000236e+03 5.438980608633387419e+02 -5.043388672576506693e+00
2.820760000000000218e+03 5.437970201966325021e+02 -5.057112627594279708e+00
2.820780000000000200e+03 5.436959262985724308e+02 -5.048423443514193920e+00
2.820800000000000182e+03 5.435952369936173909e+02 -5.016752551628826495e+00
2.820820000000000164e+03 5.434953983013959942e+02 -4.963839054688086172e+00
2.820840000000000146e+03 5.433967994404296178e+02 -4.893587134740269740e+00
2.820860000000000127e+03 5.432997322128931046e+02 -4.811774942258577603e+00
2.820880000000000109e+03 5.432043574046836056e+02 -4.725652034910396537e+00
2.820900000000000091e+03 5.431106799472222519e+02 -4.643474181297048808e+00
2.820920000000000073e+03 5.430185336062224906e+02 -4.574023097837098817e+00
2.820940000000000055e+03 5.429275750919741768e+02 -4.526150185074689247e+00
2.820960000000000036e+03 5.428372868359289214e+02 -4.508368624787299161e+00
2.820980000000000018e+03 5.427469873634954638e+02 -4.528501551963368676e+00
2.821000000000000000e+03 5.426558481971712808e+02 -4.593378817417583804e+00
2.821019999999999982e+03 5.425629164922823975e+02 -4.708562690857803545e+00
2.821039999999999964e+03 5.424671430849539320e+02 -4.878076267955425038e+00
2.821059999999999945e+03 5.423674161754870511e+02 -5.104107326532910882e+00
2.821079999999999927e+03 5.422626013680720689e+02 -5.386666213637868239e+00
2.821099999999999909e+03 5.421515890855820317e+02 -5.723190973693402128e+00
2.821119999999999891e+03 5.420333502943700523e+02 -6.108116376655866375e+00
2.821139999999999873e+03 5.419070008136008028e+02 -6.532459076886078186e+00
2.821159999999999854e+03 5.417718730008360808e+02 -6.983513775709163873e+00
2.821179999999999836e+03 5.416275912815328866e+02 -7.444799819169983124e+00
2.821200000000000273e+03 5.414741448441441207e+02 -7.896426138526273064e+00
2.821220000000000255e+03 5.413119475039217150e+02 -8.316032116131561125e+00
2.821240000000000236e+03 5.411418721946313326e+02 -8.680387266320744644e+00
2.821260000000000218e+03 5.409652472743047156e+02 -8.967583309090011667e+00
2.821280000000000200e+03 5.407838051204655585e+02 -9.159551215401446456e+00
2.821300000000000182e+03 5.405995807937217705e+02 -9.244453087543002212e+00
2.821320000000000164e+03 5.404147685659213494e+02 -9.218411603699085077e+00
2.821340000000000146e+03 5.402315542807056090e+02 -9.086146494249128125e+00
2.821360000000000127e+03 5.400519477264170973e+02 -8.860337546442238477e+00
2.821380000000000109e+03 5.398776393237848197e+02 -8.559874176886006936e+00
2.821400000000000091e+03 5.397098996304804359e+02 -8.207418524554819683e+00
2.821420000000000073e+03 5.395495299838498795e+02 -7.826813672428554192e+00
2.821440000000000055e+03 5.393968625131479939e+02 -7.440798835333741756e+00
2.821460000000000036e+03 5.392518003108285711e+02 -7.069311763073767629e+00
2.821480000000000018e+03 5.391138848633786438e+02 -6.728457117994873116e+00
2.821500000000000000e+03 5.389823779660677019e+02 -6.430067949725865262e+00
2.821519999999999982e+03 5.388563477088981699e+02 -6.181710214120352376e+00
2.821539999999999964e+03 5.387347513180768601e+02 -5.986968746106486883e+00
2.821559999999999945e+03 5.386165105851691806e+02 -5.845881210134304062e+00
2.821579999999999927e+03 5.385005779210638366e+02 -5.755431803303150851e+00
2.821599999999999909e+03 5.383859923261004496e+02 -5.710062548162114560e+00
2.821619999999999891e+03 5.382719251099040321e+02 -5.702189716518297757e+00
2.821639999999999873e+03 5.381577150680371915e+02 -5.722736661470483988e+00
2.821659999999999854e+03 5.380428927922299636e+02 -5.761700415486793680e+00
2.821679999999999836e+03 5.379271931365699402e+02 -5.808762629842508574e+00
2.821700000000000273e+03 5.378105550662821770e+02 -5.853941610369152393e+00
2.821720000000000255e+03 5.376931082399553361e+02 -5.888260479937037495e+00
2.821740000000000236e+03 5.375751464289171508e+02 -5.904385624750742245e+00
2.821760000000000218e+03 5.374570889658347141e+02 -5.897174928744926881e+00
2.821780000000000200e+03 5.373394326648790411e+02 -5.864072394366521834e+00
2.821800000000000182e+03 5.372226978263853425e+02 -5.805298175802787952e+00
2.821820000000000164e+03 5.371073727264954414e+02 -5.723808630291957300e+00
2.821840000000000146e+03 5.369938611691741244e+02 -5.625033938931718325e+00
2.821860000000000127e+03 5.368824372079276372e+02 -5.516432433851814032e+00
2.821880000000000109e+03 5.367732101145716115e+02 -5.406922723192836955e+00
2.821900000000000091e+03 5.366661013547936818e+02 -5.306262265241824316e+00
2.821920000000000073e+03 5.365608340009595167e+02 -5.224434025901077305e+00
2.821940000000000055e+03 5.364569339477668564e+02 -5.171085056338219132e+00
2.821960000000000036e+03 5.363537416418176917e+02 -5.155038053868650216e+00
2.821980000000000018e+03 5.362504328418806381e+02 -5.183874975122516382e+00
2.822000000000000000e+03 5.361460471250172759e+02 -5.263574799631595802e+00
2.822019999999999982e+03 5.360395233204108081e+02 -5.398178113985832027e+00
2.822039999999999964e+03 5.359297416208860341e+02 -5.589450534802115733e+00
2.822059999999999945e+03 5.358155726059929975e+02 -5.836525843303737915e+00
2.822079999999999927e+03 5.356959336436904096e+02 -6.135528596317254113e+00
2.822099999999999909e+03 5.355698528060421495e+02 -6.479205573221642034e+00
2.822119999999999891e+03 5.354365395598916848e+02 -6.856633532276164011e+00
2.822139999999999873e+03 5.352954596497655757e+02 -7.253113249637023863e+00
2.822159999999999854e+03 5.351464090490654826e+02 -7.650392884312719133e+00
2.822179999999999836e+03 5.349895789082897863e+02 -8.027372820972967560e+00
2.822200000000000273e+03 5.348256005723864064e+02 -8.361397227954734390e+00
2.822220000000000255e+03 5.346555588567074437e+02 -8.630133993383424240e+00
2.822240000000000236e+03 5.344809630186938421e+02 -8.813869745065129990e+00
2.822260000000000218e+03 5.343036705224849356e+02 -8.897873198194272248e+00
2.822280000000000200e+03 5.341257667352723502e+02 -8.874352961077356383e+00
2.822300000000000182e+03 5.339494133850295157e+02 -8.743556918152563640e+00
2.822320000000000164e+03 5.337766861908065721e+02 -8.513732664332561484e+00
2.822340000000000146e+03 5.336094248252846910e+02 -8.199959716798517206e+00
2.822360000000000127e+03 5.334491152939453968e+02 -7.822144631863594988e+00
2.822380000000000109e+03 5.332968169858303327e+02 -7.402640901953932762e+00
2.822400000000000091e+03 5.331531370929450304e+02 -6.963962319137050550e+00
2.822420000000000073e+03 5.330182468193446539e+02 -6.526933314127807861e+00
2.822440000000000055e+03 5.328919287228628718e+02 -6.109436757044267807e+00
2.822460000000000036e+03 5.327736430636512068e+02 -5.725754388048387433e+00
2.822480000000000018e+03 5.326626022834208243e+02 -5.386388843227876144e+00
2.822500000000000000e+03 5.325578454898480913e+02 -5.098215701682736523e+00
2.822519999999999982e+03 5.324583078203075956e+02 -4.864821742166270724e+00
2.822539999999999964e+03 5.323628821322032536e+02 -4.686919305524685164e+00
2.822559999999999945e+03 5.322704722586566959e+02 -4.562766902964254356e+00
2.822579999999999927e+03 5.321800380950718363e+02 -4.488562280922290704e+00
2.822599999999999909e+03 5.320906331738112840e+02 -4.458801384754680797e+00
2.822619999999999891e+03 5.320014353196495449e+02 -4.466614014449345582e+00
2.822639999999999873e+03 5.319117706649134334e+02 -4.504095787853996669e+00
2.822659999999999854e+03 5.318211308865978708e+02 -4.562657249228529110e+00
2.822679999999999836e+03 5.317291831489640117e+02 -4.633406355321405101e+00
2.822700000000000273e+03 5.316357719926672871e+02 -4.707570708739254428e+00
2.822720000000000255e+03 5.315409124410357435e+02 -4.776952032134514248e+00
2.822740000000000236e+03 5.314447738587872436e+02 -4.834391166602357792e+00
2.822760000000000218e+03 5.313476546914388337e+02 -4.874208334914885477e+00
2.822780000000000200e+03 5.312499490043962851e+02 -4.892575690021501167e+00
2.822800000000000182e+03 5.311521065999010034e+02 -4.887779235028958169e+00
2.822820000000000164e+03 5.310545893038985241e+02 -4.860336701506288826e+00
2.822840000000000146e+03 5.309578264971237331e+02 -4.812956278522396936e+00
2.822860000000000127e+03 5.308621729993869849e+02 -4.750339798289881621e+00
2.822880000000000109e+03 5.307678722807194163e+02 -4.678858512717545715e+00
2.822900000000000091e+03 5.306750270806722938e+02 -4.606140273116293926e+00
2.822920000000000073e+03 5.305835787882999739e+02 -4.540615378275568936e+00
2.822940000000000055e+03 5.304932959592262023e+02 -4.491063511797682928e+00
2.822960000000000036e+03 5.304037715996922771e+02 -4.466193781503424276e+00
2.822980000000000018e+03 5.303144283677079329e+02 -4.474274607181421004e+00
2.823000000000000000e+03 5.302245306583213278e+02 -4.522814565250117269e+00
2.823019999999999982e+03 5.301332026551774561e+02 -4.618281072129003739e+00
2.823039999999999964e+03 5.300394518264707813e+02 -4.765833468961160335e+00
2.823059999999999945e+03 5.299421978411179452e+02 -4.969043919087341443e+00
